03/28/19_16:39:01,219.267,0.011970200000000002,0.167972,3.0609900000000003,3.6377099999999998,0.375635,0.008108,0.12721,0.194145,1.1697600000000001,0.0407356,0.403884,7.998539999999999,0.03492,2.4962400000000002,0.308542,0.162929,0.131646,109,0.707792,0
03/28/19_16:05:35,108.211,0.00231289,0.0189334,0.0516394,241.6,0.00033348300000000003,2.71612e-05,0.0327221,0.0974006,0.9198069999999999,0.08016469999999999,4.6557699999999995,0.43146599999999996,2.06997,0.0814552,0.028018599999999998,2.6105099999999997,0.923982,0,0.0,1
03/28/19_16:51:31,62.9928,0.019043099999999997,0.306863,0.589759,0.37393699999999996,0.00907755,0.00435815,0.253675,0.157617,0.6728350000000001,0.08157660000000001,1.00557,1.6656,0.797315,0.516591,0.284637,1.51294,0.447514,15,0.254237,0
03/28/19_17:21:29,9.80338,0.025795099999999998,0.150393,0.230388,1.55603,0.0495063,0.00253776,0.297261,0.18601099999999998,0.43849899999999997,0.255537,3.24788,0.497252,1.7090900000000002,0.178716,0.059477999999999996,2.67427,2.64014,1,0.1,0
03/28/19_17:17:29,63.3832,0.00494754,0.07875460000000001,0.104224,1.06823,0.000595034,2.1312e-05,0.00118937,0.015808199999999998,0.6097640000000001,0.180071,3.40564,0.43654899999999996,1.0996700000000001,0.105433,0.0229721,0.66704,1.00563,0,0.0,1
03/28/19_16:04:24,4.75935,0.00384944,0.17863800000000002,0.193158,0.756731,0.0008129210000000001,8.84671e-07,0.00747913,0.0700806,0.48190200000000005,0.222004,66.1321,0.029545,1.0,0.022739099999999998,0.000835409,0.0,0.0,0,0.0,0
03/28/19_16:33:01,66.2274,0.00155215,0.030289599999999996,0.152847,0.122556,4.2766800000000005e-05,8.164500000000001e-06,0.00157327,0.000110395,0.454017,0.13963599999999998,9.53134,0.12311300000000001,1.08144,0.0315236,0.013472299999999998,1.22614,1.13625,0,0.0,1
03/28/19_16:02:29,37.7729,0.00341353,0.0507154,0.10334600000000001,1.58806,9.11072e-05,2.7725e-05,0.00884116,0.0317447,0.484202,0.161092,9.895489999999999,0.11712,1.23956,0.025178,0.014483500000000002,0.8589969999999999,0.399611,0,0.0,0
03/28/19_16:10:03,20.1928,0.029501599999999996,0.153095,0.253236,40.5098,0.0319389,0.00193393,0.27834200000000003,0.212544,0.527351,0.0897567,2.55402,0.901022,0.783018,0.252913,0.08036010000000002,1.07033,1.09364,3,0.157895,0
03/28/19_17:27:56,34.4493,0.00268784,0.0320048,0.057812300000000004,115.92,0.000193505,6.00501e-06,0.00521435,0.0105829,2.0084299999999997,0.39907,11.9642,0.144481,0.8437040000000001,0.029194099999999997,0.00730915,0.8290780000000001,0.564521,0,0.0,1
03/28/19_17:12:50,178.14700000000002,0.0159608,0.008734700000000001,0.0730143,1.39293,0.0232203,0.000440719,0.08445570000000001,0.0156473,0.507364,0.152606,0.213875,7.37782,1.30298,1.45824,0.168782,0.882492,1.0225600000000001,8,0.044943800000000006,1
03/28/19_16:30:51,4.16219,0.00611835,0.259533,0.188247,1.96895,0.000656537,2.6943299999999997e-06,0.0165248,0.037425,1.52253,0.389608,93.6628,0.0369611,2.86587,0.0107777,0.000835096,0.0,0.0,0,0.0,0
03/28/19_17:28:50,60.3005,0.00409551,0.0175709,0.0522851,207.044,0.0006229990000000001,1.6685499999999998e-05,0.00519614,0.029916200000000004,0.328969,0.179567,4.8514800000000005,0.394984,0.809554,0.0727423,0.014967500000000002,0.76547,0.2476,2,0.0327869,1
03/28/19_16:04:19,63.2625,0.00479949,0.027032999999999998,0.059328599999999995,0.47506099999999996,0.000360778,1.2523e-05,0.0133673,0.020346200000000002,1.19054,0.08560269999999999,6.42875,0.31399099999999996,0.937514,0.139685,0.032708499999999995,1.5824200000000002,1.05437,0,0.0,1
03/28/19_16:27:56,288.443,0.017340400000000002,0.179722,5.68158,73.0047,0.529257,0.0522799,0.22982199999999997,0.367128,1.71442,0.06979989999999998,0.08364210000000001,28.8829,3.0819900000000002,4.5817,0.9084459999999999,2.97942,3.4733199999999997,158,0.8102560000000001,0
03/28/19_16:43:57,6.979089999999999,0.0158989,0.172457,0.123661,4.10361,0.0006789439999999999,0.000104275,0.00324713,0.0109382,0.34286700000000003,0.28037399999999996,24.3869,0.0641277,1.0,0.0205919,0.011815899999999999,0.0,0.0,0,0.0,1
03/28/19_16:14:39,12.0844,0.00986407,0.0974022,0.194573,27.5157,0.0010227,0.000184853,0.0110417,0.00802231,0.347548,0.250198,17.6533,0.0939679,2.40216,0.0316334,0.0165978,1.3547200000000001,2.51067,0,0.0,0
03/28/19_16:26:04,22.1802,0.00552504,0.0946544,0.110301,195.44400000000002,0.0430166,0.00269118,0.33282,0.597225,0.33892100000000003,0.154033,2.09852,0.672633,1.0,0.489816,0.072176,0.0,0.0,0,0.0,1
03/28/19_17:26:25,20.1557,0.0148575,0.125081,0.18194200000000002,232.05700000000002,0.0643892,0.00281931,0.0856475,0.12282699999999999,0.41129799999999994,0.24860300000000002,2.6806200000000002,0.760675,1.0,0.226334,0.09123189999999999,0.0,0.0,1,0.0526316,0
03/28/19_16:55:01,248.801,0.00769427,0.09169400000000001,2.16416,5.05587,0.445975,0.00385817,0.13854,0.047523699999999995,0.8334969999999999,0.0578237,0.249906,10.485999999999999,1.76617,3.7536400000000003,0.274848,0.920268,2.65386,104,0.707483,0
03/28/19_16:57:56,54.7389,0.00156238,0.019398699999999998,0.109473,24.3358,7.377439999999999e-05,4.21262e-06,0.00024124900000000002,0.000540033,0.470397,0.154495,13.1009,0.12812,0.288773,0.0244293,0.00916724,0.552254,1.14891,0,0.0,1
03/28/19_16:15:05,57.7895,0.025258000000000003,0.100121,1.416,38.2741,0.163226,0.0150571,0.436543,0.333629,0.910058,0.0812662,0.347848,5.01322,0.435354,1.63352,0.631189,0.6221909999999999,0.139984,24,0.470588,1
03/28/19_16:49:40,35.7785,0.0043294,0.0619446,0.0894843,4.49913,0.000209325,0.000141466,0.0127759,0.00779971,0.353423,0.15834600000000001,9.59024,0.152374,0.6489020000000001,0.028515499999999996,0.0244981,0.373838,0.284906,0,0.0,0
03/28/19_16:25:22,3.1467,0.00771191,0.191475,0.238619,40.6288,0.00198839,0.000242417,0.0469575,0.0426565,0.311749,0.204881,35.5477,0.0369342,1.0,0.022256799999999997,0.00679949,0.0,0.0,0,0.0,0
03/28/19_17:34:46,4.5776900000000005,0.00302877,0.101126,0.0480915,154.004,4.1934700000000004e-05,0.0,0.00403348,0.020403099999999997,0.165849,0.280776,546.18,0.00645226,0.789772,0.00314415,5.88341e-06,0.0,0.0,0,0.0,1
03/28/19_17:14:22,32.9735,0.00618268,0.0321671,0.03363030000000001,0.277202,0.000385388,9.67e-06,0.00388651,0.0144201,0.539886,0.181696,9.19016,0.17519400000000002,0.8302860000000001,0.0342079,0.00647969,0.7402310000000001,0.42016899999999996,0,0.0,1
03/28/19_16:09:07,18.6099,0.00402998,0.0755108,0.052726800000000004,0.5590579999999999,0.000173106,7.49612e-06,0.0121992,0.0613135,0.920594,0.152436,31.4136,0.06721569999999999,1.7842099999999999,0.0222351,0.00413621,1.722,4.40561,0,0.0,1
03/28/19_16:21:49,4.50251,0.0325962,0.20013599999999998,0.13287100000000002,72.2261,0.00117697,4.53237e-05,0.019597,0.00517084,0.3057,0.164944,56.8394,0.0361837,1.0,0.017286700000000002,0.00371313,0.0,0.0,0,0.0,0
03/28/19_16:00:27,457.199,0.00148323,0.00563625,0.0882171,1.2037799999999999,3.2304699999999996e-05,1.03178e-05,0.000612555,0.00905101,0.9129729999999999,0.08636239999999999,1.6751099999999999,0.8008350000000001,1.57785,0.11673599999999999,0.0638201,1.31255,0.528613,7,0.0152838,1
03/28/19_17:25:33,48.3948,0.00791275,0.056094500000000005,0.0234609,0.762537,0.000257702,4.21024e-06,0.0117636,0.00119175,0.640174,0.296585,11.0809,0.199009,1.37989,0.07367589999999999,0.0175673,1.32894,1.95268,0,0.0,1
03/28/19_16:59:21,31.0866,0.013201499999999998,0.18456199999999998,0.529984,57.4665,0.011341,0.0037465000000000003,0.0452842,0.23850900000000003,0.601751,0.11543199999999999,2.95138,0.8490489999999999,1.14521,0.246689,0.113599,3.4739400000000002,1.6601099999999998,9,0.290323,0
03/28/19_16:19:32,93.1784,0.00324476,0.0139513,0.0562932,114.76,0.0007495510000000001,2.4723400000000003e-06,0.00293142,0.029531599999999998,0.363603,0.12235399999999999,3.60639,0.638003,1.04109,0.15320899999999998,0.010375200000000001,1.17025,3.55352,1,0.0106383,1
03/28/19_16:58:42,4.5209,0.021356599999999996,0.22244099999999997,0.270762,64.5558,0.030621100000000002,0.0100241,0.11629300000000001,0.11647300000000001,0.41431,0.22078899999999999,3.91479,0.2795,1.06055,0.0727425,0.0528434,0.0,0.0,0,0.0,0
03/28/19_16:19:00,8.17324,0.0373493,0.140155,0.22068600000000002,272.714,0.050930300000000005,0.0200568,0.0314712,0.0935425,0.390999,0.239634,2.2511,0.602767,0.9603879999999999,0.125059,0.0605654,1.49269,1.6962599999999999,3,0.375,0
03/28/19_16:07:05,30.0847,0.00311397,0.04812519999999999,0.0384826,41.3774,0.00068704,6.30769e-05,0.035731900000000004,0.0601617,0.451103,0.130907,10.0007,0.179593,1.67735,0.0441381,0.0156217,3.17631,3.26001,0,0.0,1
03/28/19_16:40:03,15.3286,0.0489981,0.09371239999999999,0.230632,97.575,0.0741312,0.00679801,0.285909,0.517517,0.571503,0.0618582,1.7581099999999998,0.995151,1.0655,0.30234099999999997,0.11826800000000001,1.3756,1.43285,4,0.266667,1
03/28/19_16:33:24,90.8836,0.0126895,0.296978,0.683651,115.249,0.00981733,0.00137131,0.161185,0.0552821,0.636223,0.07556610000000001,2.2939599999999998,1.41562,5.914280000000001,0.42053100000000004,0.18944,4.300669999999999,2.70333,25,0.284091,0
03/28/19_16:19:23,20.1636,0.012864700000000001,0.242732,0.0568586,204.56900000000002,0.00228598,9.93678e-05,0.0536495,0.124823,0.38621300000000003,0.113132,7.06699,0.23341599999999998,0.766047,0.0800685,0.019706400000000002,0.2948,0.400089,0,0.0,1
03/28/19_16:00:35,32.8658,0.00252011,0.0391444,0.0908056,8.20803,6.37438e-05,4.81836e-05,0.0122199,0.05985419999999999,0.225962,0.11508299999999999,20.4367,0.08194989999999999,0.540898,0.0169236,0.0211521,0.49015,0.251742,0,0.0,1
03/28/19_16:48:32,27.916,0.00544952,0.034745,0.020838,1.48288,0.000526082,5.4091999999999996e-05,0.019462200000000002,0.028805900000000002,2.14472,0.0223525,8.76305,0.154094,1.9708299999999999,0.056603999999999995,0.024078,1.5063,2.72172,0,0.0,1
03/28/19_16:13:01,271.058,6.44525e-05,0.00505554,0.0337273,0.611019,3.54427e-07,1.5972699999999998e-07,0.000317187,0.000988192,0.598488,0.0895621,41.2533,0.0489163,2.30824,0.00997206,0.00524084,1.58606,1.15152,0,0.0,1
03/28/19_16:34:26,1153.19,0.0008504280000000001,0.00154885,0.0801552,0.447342,0.000120495,1.3181700000000002e-06,0.0121375,0.00124558,0.422588,0.103478,0.747742,3.05695,0.623588,0.5577409999999999,0.0568655,0.611635,1.2461799999999998,2,0.0017331,1
03/28/19_16:33:42,5.11495,0.0237739,0.152563,0.16451300000000002,72.2363,0.07528989999999999,0.00254166,0.032846,0.295661,0.5409229999999999,0.327426,6.18505,0.372315,0.523389,0.126119,0.033707,0.0,0.0,0,0.0,0
03/28/19_17:10:21,20.8977,0.020209,0.051904099999999995,0.11560999999999999,55.095,0.00317399,0.000511374,0.028897500000000003,0.06135790000000001,0.254957,0.124929,4.59569,0.306539,1.23832,0.0658837,0.027844099999999997,0.737067,1.02734,0,0.0,0
03/28/19_16:18:05,9.801680000000001,0.020471700000000002,0.199429,0.15833,41.2623,0.00182462,0.000167414,0.0149811,0.0232147,0.65253,0.30703400000000003,17.8367,0.0884748,0.323139,0.0342392,0.018421,0.242662,1.8257599999999998,0,0.0,0
03/28/19_16:01:38,80.80199999999999,0.00485511,0.0133889,0.049373400000000005,1.55646,0.00033214199999999995,2.9475299999999997e-06,0.014128100000000001,0.0187209,0.291081,0.114701,4.69688,0.39460500000000004,0.54452,0.0708192,0.00824945,0.578321,0.586608,0,0.0,1
03/28/19_17:31:54,13.8248,0.00393725,0.042854500000000004,0.15297,1.47989,0.000716622,0.000141228,0.07187289999999999,0.199962,1.43213,0.49065699999999995,16.9875,0.10716500000000001,1.79286,0.0225876,0.0105251,28.5918,5.37575,0,0.0,0
03/28/19_16:08:53,108.184,0.00375737,0.0110761,0.0713156,33.8583,0.00663857,0.000159323,0.20632899999999998,0.396447,0.731061,0.0835715,2.20997,1.20825,0.0502667,0.24174099999999998,0.0687837,0.0281303,0.277762,1,0.00943396,1
03/28/19_17:40:26,32.1116,0.0227555,0.0419579,0.19381199999999998,2.47269,0.126601,0.00723965,0.150574,0.195444,0.568395,0.128114,1.4792299999999998,1.44884,0.2048,0.964359,0.233402,0.390358,0.772856,11,0.44,1
03/28/19_16:12:52,98.8638,0.0189305,0.195401,1.09264,1.0549899999999999,0.00483544,0.000593771,0.215642,0.246086,0.635411,0.09222489999999998,4.42068,1.3955899999999999,0.154002,0.394592,0.158617,0.530496,0.9084780000000001,28,0.282828,0
03/28/19_16:32:05,19.3252,0.030178899999999998,0.0740734,0.114101,184.226,0.0602263,0.014842099999999999,0.10428,0.163906,0.37404,0.180362,1.02299,1.3586,1.63776,0.37025,0.188349,2.32488,7.5239,8,0.42105299999999996,0
03/28/19_16:09:29,14.429,0.0133097,0.0744783,0.143003,34.256,0.685427,0.00155068,0.338406,0.0834423,0.96811,0.347622,1.0183,2.25346,0.7579520000000001,1.02626,0.0388779,0.491299,2.6358200000000003,6,0.545455,0
03/28/19_17:46:37,6.442769999999999,0.0468142,0.232854,0.26495799999999997,84.6631,0.41517600000000005,0.0436708,0.270891,0.030657999999999998,0.379417,0.202132,3.20412,0.6562720000000001,3.82935,0.19639700000000002,0.051616699999999995,0.0,0.0,1,0.2,0
03/28/19_16:03:34,35.2772,0.0286231,0.394469,0.5109100000000001,2.20669,0.0924117,0.00439988,0.48124399999999995,0.484175,1.08612,0.034685099999999996,1.48606,1.44649,4.09083,0.67557,0.181592,5.10471,1.37399,11,0.34375,0
03/28/19_17:04:49,5.79188,0.0176379,0.300643,0.219534,0.934723,0.0239409,0.00226601,0.0216204,0.13239700000000001,0.7380869999999999,0.422791,6.38652,0.188323,1.0,0.157316,0.043214300000000004,0.0,0.0,0,0.0,1
03/28/19_16:42:07,16.3557,0.025977099999999996,0.107501,0.20424,110.47200000000001,0.0806868,0.00442871,0.00306344,0.234803,0.417433,0.0973903,2.07756,0.899143,0.45607600000000004,0.355153,0.0810275,1.24076,0.578859,4,0.25,0
03/28/19_16:38:44,142.346,0.0130529,0.135053,3.17607,0.818621,0.0533235,0.0087864,0.260793,0.502274,1.19446,0.053565999999999996,0.9031399999999999,3.1404799999999997,0.047201099999999996,0.789933,0.283461,0.10220800000000001,0.134345,79,0.617188,0
03/28/19_16:04:37,5.53172,0.03605440000000001,0.305349,0.282227,40.1825,0.06725310000000001,0.0369377,0.069524,0.273821,1.06083,0.587879,2.81886,0.502953,1.57859,0.10033500000000001,0.0888842,0.0,0.0,0,0.0,0
03/28/19_16:16:20,57.8359,0.00465656,0.0180127,0.0559023,0.389644,0.000205989,6.787080000000001e-06,0.000692279,0.00228853,0.37097800000000003,0.0992554,6.34868,0.218373,0.997924,0.0436876,0.00852099,0.891075,0.758915,0,0.0,1
03/28/19_16:50:21,149.165,0.00816123,0.12506099999999998,2.85434,0.714518,0.0329223,0.00259534,0.0105231,0.20142100000000002,0.871028,0.0605619,0.769505,3.55876,0.343327,0.9899969999999999,0.24789099999999997,0.620035,0.571257,104,0.764706,0
03/28/19_16:07:09,96.3138,0.0102928,0.0323163,0.0559703,4.802219999999999,0.00207015,0.00034857800000000005,0.0487836,0.0229672,0.31900300000000004,0.165037,1.25146,1.1265100000000001,2.69253,0.278536,0.122303,3.32451,2.05248,0,0.0,1
03/28/19_16:30:10,36.6674,0.00344639,0.029426099999999997,0.07512569999999999,1.04818,0.00017213799999999998,6.2729099999999995e-06,0.0116669,0.00694379,0.232462,0.119163,12.7241,0.124605,0.7353930000000001,0.0331459,0.00694916,1.05177,0.864502,0,0.0,1
03/28/19_16:17:54,2.86365,0.00255724,0.17158900000000002,0.0765171,33.3388,1.34664e-05,0.0,0.000943578,0.0199762,0.353786,0.15301099999999998,875.1410000000001,0.00316319,0.9426459999999999,0.00125219,3.19113e-06,0.0,0.0,0,0.0,0
03/28/19_16:35:10,14.4988,0.045847900000000004,0.11655499999999999,0.299428,8.31535,0.08520950000000001,0.00752991,0.12873800000000002,0.24433000000000002,0.778141,0.155174,1.34744,1.1503299999999999,1.05944,0.341064,0.11414200000000001,0.49171099999999995,1.78003,2,0.14285699999999998,0
03/28/19_17:03:12,181.924,0.00748597,0.17921800000000002,2.72737,0.717882,0.0845202,0.011107700000000002,0.214948,0.4981,0.7710140000000001,0.0600871,0.51623,5.3575800000000005,0.112847,1.2888700000000002,0.36653800000000003,0.334295,0.28675500000000004,121,0.785714,0
03/28/19_16:23:07,2.88925,0.0045082,0.195984,0.08708160000000001,15.3661,0.000520807,2.17356e-05,0.030110700000000004,0.350352,0.497659,0.171677,274.94599999999997,0.0199471,0.316781,0.00676749,0.00124284,0.0,0.0,0,0.0,0
03/28/19_16:08:28,8.80527,0.0239808,0.0997086,0.174309,287.889,0.09223510000000001,0.00949425,0.262669,0.033313699999999995,0.38967199999999996,0.138598,3.2295,0.690732,1.68041,0.199653,0.06442250000000001,2.57705,3.35382,3,0.333333,1
03/28/19_16:58:07,39.8537,0.0148236,0.268559,0.676453,37.1098,0.449247,0.0730865,0.182127,0.0579575,0.796673,0.060388300000000006,0.756443,3.2857800000000004,0.13855,0.846391,0.392124,0.21536599999999997,0.181811,22,0.709677,0
03/28/19_16:28:55,28.7622,0.0063369,0.0595637,0.11483800000000001,0.909485,0.00040213300000000005,0.000167972,0.030759300000000003,0.0861327,0.76945,0.0474725,9.98659,0.170529,1.49841,0.028704,0.0243645,2.7883,3.7713,0,0.0,0
03/28/19_16:03:08,9.503219999999999,0.00111258,0.130794,0.048059899999999996,0.566956,2.00599e-05,7.18433e-07,0.00234635,0.000707718,0.529379,0.191391,378.842,0.008918,0.58587,0.00449453,0.000774394,0.712172,1.57585,0,0.0,0
03/28/19_16:59:09,83.5905,0.0239423,0.226744,2.95079,0.6432899999999999,0.111347,0.053946900000000006,0.08721269999999999,0.00174731,0.8503290000000001,0.044601,0.591263,3.77702,0.303537,0.8496239999999999,0.435021,0.495866,0.461132,55,0.873016,0
03/28/19_16:13:32,6.34742,0.00701559,0.168764,0.0485981,61.5962,1.59747e-07,-1.41246e-08,0.000163784,0.0,0.343092,0.261472,2360.51,0.000555733,2.6709,0.000288976,2.49404e-05,0.0,0.0,0,0.0,1
03/28/19_16:17:48,8.26626,0.0144017,0.11903599999999999,0.282105,70.173,0.0247713,0.00461988,0.121673,0.106181,1.08964,0.5455369999999999,6.17856,0.27736700000000003,1.5232299999999999,0.195186,0.0722473,0.0,0.0,1,0.11111099999999999,1
03/28/19_16:49:08,92.0122,0.00541432,0.0163469,0.051548500000000004,1.83637,0.00123891,2.06681e-05,0.0180548,0.0314203,0.719917,0.211769,3.97595,0.812287,1.19204,0.169462,0.028523200000000002,0.8649899999999999,1.5712,0,0.0,1
03/28/19_16:24:38,24.1407,0.00248838,0.0578587,0.0926549,0.405069,0.00851463,6.68273e-05,0.133984,0.039661199999999994,0.876948,0.18152000000000001,5.10053,0.5582189999999999,2.37321,0.107795,0.0179806,3.46619,4.16715,0,0.0,0
03/28/19_16:17:26,16.762,0.035457199999999994,0.06912810000000001,0.22077199999999997,11.4965,0.020003999999999997,0.00236784,0.08623739999999999,0.018365,1.10764,0.353722,2.36541,0.686982,0.756258,0.201869,0.0877944,1.42705,1.8277400000000001,2,0.117647,0
03/28/19_17:36:29,75.9395,0.0718426,0.254761,2.40708,327.329,0.05091369999999999,0.0188378,0.337891,0.412131,0.672192,0.132139,0.309064,4.3009,0.933041,0.750783,0.473124,1.06024,1.19258,38,0.520548,0
03/28/19_16:01:05,55.8193,0.00217187,0.0351287,0.035334,64.8826,1.0233e-05,8.371169999999999e-07,0.00234575,0.00207848,0.300702,0.16237000000000001,48.36,0.044932599999999996,0.838093,0.0179273,0.00441256,0.9391229999999999,1.26744,0,0.0,1
03/28/19_16:27:28,227.645,0.00183028,0.0118385,0.06622339999999999,2.95428,2.8928200000000002e-05,6.175980000000001e-06,0.00388344,0.00489535,1.1653799999999999,0.0830862,3.08668,0.381752,1.21056,0.07121569999999999,0.0278823,1.64783,0.456588,1,0.00438596,1
03/28/19_17:26:03,25.1269,0.00385503,0.06354560000000001,0.0990077,9.07586,7.537619999999999e-06,4.50949e-06,0.00214468,0.00220244,0.448558,0.193154,50.5332,0.022903299999999998,0.455842,0.00806552,0.00595659,0.3023,0.797161,0,0.0,1
03/28/19_16:30:14,272.34,0.0135197,0.206765,1.41382,1.5465799999999998,0.364005,0.0114513,0.0918409,0.112907,0.772068,0.10250899999999999,0.0964676,22.3949,0.05702619999999999,4.42772,0.6203420000000001,0.193555,0.219478,119,0.604061,1
03/28/19_17:20:43,160.512,0.0176676,0.184364,1.679,70.3583,0.0730203,0.00588106,0.37959699999999996,0.592441,1.04556,0.0742947,0.211248,8.012030000000001,0.492383,1.32412,0.37972100000000003,3.87921,0.541702,60,0.405405,0
03/28/19_16:43:21,2.79795,0.0053201,0.149006,0.0867289,1.9826,0.000767497,0.000103123,0.027023400000000003,0.047307999999999996,0.968519,0.09807819999999999,85.7407,0.0201459,1.29864,0.00633153,0.00176644,0.0,0.0,0,0.0,1
03/28/19_17:17:16,27.1801,0.0110271,0.34577800000000003,0.488428,3.4382699999999997,0.000369711,1.3948800000000001e-05,0.032378,0.123793,0.5566800000000001,0.103165,16.5815,0.13529000000000002,3.95105,0.0754952,0.0143327,6.2572,1.44553,0,0.0,0
03/28/19_16:21:47,763.3660000000001,0.00411619,0.00206592,0.048907599999999996,1.6811,0.0015894,0.000175935,0.0472095,0.047044699999999995,0.6185609999999999,0.11689100000000001,0.249283,8.2177,1.01015,1.41448,0.355011,0.8659030000000001,5.3745199999999995,135,0.17693299999999998,1
03/28/19_16:53:12,12.3597,0.025983199999999998,0.183803,1.16981,85.6801,0.09989869999999999,0.0542055,0.375713,0.129705,0.631617,0.280501,1.1973200000000002,0.979534,2.9899,0.23839899999999997,0.140881,5.47348,0.719514,2,0.181818,0
